PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,target,dataset
1.2635997862218566,-0.8401050962140932,-0.08912665212229613,1.3531746516085001,-2.7629024742510224,-0.30276387186400816,1.0372274065112796,1.7816179909686365,-1.7143901819148066,0.014299449280531219,-0.6240899236682801,1,switzerland
3.006735982606372,-1.29499903351099,-0.6422258714260753,0.4465060226292269,-0.8584880221070829,-1.027195545228038,1.093212652619229,0.4464865058323375,-0.198500244585824,0.7046416887927572,0.40229793453853707,1,switzerland
-0.36145999257747174,0.1704994967805267,0.6420078035433049,2.474349491316025,-0.909838624368965,0.6513466070856764,2.2036677336775514,-1.7980721711143797,-0.2229193673789026,-0.2366816746635026,0.8017166771024834,1,switzerland
1.7390008300547986,-0.49646558926757256,-2.01681580273641,1.700761142179052,-1.4438067197493465,-1.1114348998999108,-0.30739401760415996,-0.31554694916985837,-0.6468243495507171,0.24118054546381837,1.1273419584383597,1,switzerland
0.5543602252207112,-0.6891348983025645,-0.5417079953220294,1.3619538851551172,-1.588161423371291,-0.797569629612457,0.16180102762402473,-0.5743741436709782,1.6819237789683028,1.3353789608033062,-0.6336990845016225,1,switzerland
0.8972690356986515,-1.1903738024294979,-0.8989842477171761,1.8355960316617561,-0.851901892303087,-0.11632716056450869,0.8748266045468895,0.6485155184456504,-0.18604717433650733,0.027383876849323478,-0.6261355199529188,1,switzerland
1.1919780106327689,-0.4190494092353198,-1.3934781358070396,1.767823744776209,-0.4765596855580555,0.2524996405055479,1.0356555574503639,-0.03765898472629948,-0.8035918401591384,0.3521322233554603,-0.405420118883254,1,switzerland
2.486634816729292,-1.4354037817408056,-1.523067640476204,1.5299669033929344,-1.0065037483644281,0.68430163833354,0.11491978719923047,0.16504167479760412,-1.07370361156152,-0.4587880881151421,1.1933574160656883,1,switzerland
2.6516765122175134,-0.07665797587942105,-0.08843036956459237,1.5329275979480033,0.8573614418500604,-0.8111900120153049,0.08264009807239928,1.276016053877695,-0.08059861615980395,2.505611581510493,0.503217621219224,1,switzerland
2.0377603917430998,1.6770242313194075,-0.33786352953279947,1.6346798855552425,-1.5502221453683842,0.9421836564751204,1.9356278647226528,-1.1897234043520415,1.1527230906700872,-0.166163212118621,-1.4539122746122792,0,switzerland
-0.2516693130442558,0.5056527198880015,0.4474156156105423,1.9984396398396411,-3.645609559688351,-0.42357128718779546,0.36721739025724365,-0.3727908447740603,-0.24236174274400119,0.8278623225922073,-0.062041965094574,1,switzerland
0.1643094361435837,0.13524428189575205,-0.049282899213894116,2.296789727815796,-1.8213152649411664,-0.2595080907820601,1.2445894968713784,-1.2874453910900132,1.396644182214761,0.6910626021214056,0.8631387615911912,1,switzerland
2.334100636997854,-0.18630944796698035,0.8280060677055441,-1.0699038087408814,-0.3367694264898135,0.14035746374103797,-0.32721839600564556,-1.179186042547479,0.8567809497991724,0.09953815150470288,0.4502306467955792,1,va
-0.5685213587449531,-0.7627126563637554,-0.12684526002117022,0.13661941696444183,0.29678425044091233,0.245789090747828,-0.5607747177989731,-0.72385802239605,-0.5188333841034798,-0.8782728709636809,-1.0660411516494708,0,va
1.6817791474090602,-0.7640030873933594,1.01778577843066,-0.9852221929159841,0.5765352212873834,0.9176705610394175,0.1410218399509698,-0.9206915831245627,-0.23302660063192823,-0.14902285805174786,-0.29583017322097055,1,va
0.890575543879104,0.36140981777878495,-0.3338694097523931,-0.9358375601741032,-0.3529621757231772,-1.1811397926382134,-1.0277261840114242,-1.5703325949515854,1.0063331531338733,0.9598249724840332,0.469884746553133,1,va
1.8874476042909394,0.454263765944538,1.106583942513031,1.4328062331668396,0.751915925169041,1.745602247839894,-1.4363827276947385,-0.5999949606215637,-0.03220145866811728,0.2392811063424956,1.843401627874059,0,va
-0.5852568186413055,-0.7057054019969682,-1.0879712213457564,2.4874707248037935,-1.5555009416794292,0.3925979358320646,-0.1683412617242262,-0.9060441085410315,0.5796727325137584,-0.03086525998297742,0.4683500062887325,0,va
1.9426541948216118,0.1590681887304196,1.7924226815692947,1.6197218388227836,0.1965630091538518,-0.29932842340955146,-1.8016344956229584,0.1335670509335146,-0.22776250129638506,-0.38744937682240227,0.33794743832480517,1,va
1.5421622121944931,-0.4202582951274709,0.9750943605862662,0.5194960790802031,-0.9143540998602773,-1.6013297503409551,1.287940305139579,-1.64180916403735,0.001796444799172179,1.000504209661363,-0.3195029918678259,0,va
0.4473804410401778,-1.148530555843469,-1.022108469963224,0.25932753331351005,-0.8640664715299458,-0.4595016367775593,-0.05672408547742014,-0.6817836011874261,1.5707608921317235,1.7676272281988463,1.284514701631069,1,va
-0.43979992216127406,1.5354471689522697,2.266951093639913,1.7810125153280947,1.2182011692140966,-0.6522109065359611,0.19512784376981815,-0.05056295404102025,0.20065726021741315,0.25812784207935546,0.029903024084754058,1,va
-1.1199526288552604,-0.22421484718900694,0.2648036021134135,0.9254786601254273,0.1050530184057105,0.6027577048011208,0.8792810796107087,-0.7804534370650729,0.10479323794936418,-0.5894682166567595,0.37523339470205563,0,va
1.6545922979828056,-1.3736040681717974,-0.09484343538708567,0.5440037218088486,-0.8517129938993809,-0.0031925500707810687,-0.035412363534168996,-1.2039611236628982,-0.12548216122883474,0.5597366438793036,-0.10558079326083343,1,va
1.0657809473429236,-2.225789306368814,-0.675326681508761,0.5450201538474967,-0.7077210882455593,0.7890964715552372,-0.43755719225979317,-0.11262436921518447,0.5148119621766695,0.5149364174593954,0.4210452002412368,1,va
0.07341934715615259,-0.19287503400960884,-0.2590829137968938,1.7299010649648179,-0.5261441785730504,1.0613474369958937,0.8684457591780353,-1.8337706130380143,-0.3316444284193542,0.42679474860938926,-0.3423619634245141,1,va
1.3309319292220496,-0.5099985401528035,0.4024858562591407,1.4985271791973973,0.9117942056170492,0.2785596894272179,-1.1584787317094583,-0.288544726451647,-0.2167174826597384,2.082753786823252,0.026405119007356315,1,va
0.6083545593002043,-0.9311113795403487,0.17420634137293736,1.0116400419293468,-0.7690018184989552,1.2658223633544174,-0.6867416604174004,-0.39993950161638103,0.08088134741204975,-1.6741857852928097,-0.23114091315325758,0,va
3.281071595088721,-1.530619706706528,2.25164549261952,-0.7913552897511533,-0.6258725916852639,-0.3492952659809725,0.9434660282679951,-0.20132000043778303,0.41499871206328376,-0.5161084688982596,-0.6311919101282405,1,va
0.6986593052520901,-1.4809315141561734,-0.23079800329149736,-1.6236157045990516,0.6145435606701856,0.41838422212634846,-0.8936770861774616,-0.15014811037762824,0.6759411308269143,0.19157121543834843,0.4473833381388098,1,va
1.3829636380963344,-1.529552015347035,0.4584168068039519,0.7989938694173965,-0.10550294989280956,1.8755266625005924,1.1714128743318908,-0.7759096843738047,-0.1588298455998211,0.39614305515723847,-1.300043146967319,0,va
2.1114057733015446,-0.9332981183506229,-0.9829261470308192,1.1177526664961248,-0.7070289329838834,-1.0980197961406828,0.5902548528020671,-0.23022836999136106,-1.560148109210932,-0.0902471116348077,0.13561684294381476,0,va
-0.221338609532853,-1.4432679047840913,-1.3576391490451347,1.247435650855032,-1.1073169924475121,0.10657512206435621,-0.49678584267290654,-0.2552529763551025,1.2379907099479348,0.8887427266634593,-0.26021310631737476,1,va
1.639082792910536,-0.5663328151195779,0.620775272484964,2.3202851901967647,0.3718023469469827,1.5097607666549244,-0.5828640251287663,0.06166425299982695,0.47768028270086205,1.6265419527566007,-0.3760772472951291,1,va
1.0394988042995355,-1.4073260708750166,-0.06565771302845422,1.2120364360735618,-0.9990074560396422,0.4300003342050415,0.25628806187655445,-0.983011765130317,-0.14838797887949434,-0.04794853172737757,0.7876494761463408,1,va
0.16026189927671292,-1.089256088846409,0.11208071042789693,1.7992520400248697,-1.0478933409863327,0.5933192299583514,1.0970056535236834,-0.12110050629646242,1.1084705621921576,0.49149636383737466,-0.2121052516273528,0,va
-0.7076088291961999,0.156676144530298,-1.180651088403692,0.23796987375642698,0.012777644188604689,-0.32691087187898693,0.7339538798675354,-1.7156351022862797,1.253354417925348,2.6524115130907964,-0.19989002687681104,1,va
1.7221742470275532,0.09335494532042057,-0.07876984851444797,2.8816357532180876,0.5348012485054815,0.5770366427886549,-0.07170259629227974,0.7174940864299261,-0.5144378854759115,1.383612539265902,-0.2823958796266728,1,va
0.21762128308587098,-0.4944709354543409,0.35812406457859414,2.2250758149091032,1.0095608850491842,0.5202390182252079,-0.7937184471666,-0.02248353288166681,-0.4278706449165346,1.5313884187803888,-1.1151863697308253,1,va
1.233424164404431,0.10732688924794505,0.9932255178002565,1.1363166227064223,0.9834325768775106,0.1887858699424352,-1.7696464755781074,-0.02697665294419889,-0.1312139686045383,0.7738702968423926,0.33238385905399487,1,va
1.8640837732423525,-1.3869307708507288,-1.3108030090648783,-0.32877875606214857,0.1446675646541066,-0.26665114284829217,0.25605713200397134,0.7071200219504996,-0.42431326873822206,0.3157151156537662,0.7870820076184148,1,va
-0.6000237945940893,-0.09107047894741784,0.3080447269949194,0.3403371148885605,0.1927912572376865,0.43060202776529966,0.2303746023615947,-0.8085954714171555,0.1474722160116462,-0.617036227040391,-0.245034857962296,1,va
-0.022551090895622176,-1.113133490236618,-0.5432637210741362,1.0747137584113327,-0.29788190558317507,0.5133336882626292,0.25019974381733406,-1.0096088204892972,-0.20250444274757148,0.5723860687080896,-1.2063585423202585,1,va
1.9893879821329055,-0.09072675465423678,-0.3724086159779092,0.5155527213633058,-1.655543894894714,0.20848758201769763,-1.139190978617692,-1.1937488337700661,1.564107314761046,0.31192116945364207,1.4071839830656125,1,va
2.1708383269064147,-0.24950181907915328,2.1346385107636663,1.032284508336501,0.22492108547538642,-0.9911311856241531,-1.376112805327615,0.7781235863424185,0.5030979193263442,0.13766941735265814,0.10116218769033272,1,va
-1.801388385870943,-2.6489300208235877,-3.125426637382829,0.08767973692296196,1.4103101061870713,5.098252056026597,-0.5082930524421182,0.48098727025816845,1.491167684805324,1.6951861843364668,1.7489136983556204,1,va
1.561624988296798,-2.5219947179714253,0.5897685224971646,-0.547888427234437,0.3230502641700104,1.1243641725603881,1.3122053904551412,-0.14878157217404647,0.13784391735761692,0.7113783113493639,0.23191683048518288,1,va
1.8059487401731145,-1.1673544868529302,0.053314004390091464,0.723960039183054,-1.0345830249956065,-0.08154715791521822,0.0659331626089986,-1.241535324389221,0.024064843102836162,0.6129627006811301,-0.10960525378771795,1,va
-0.06708389943372303,0.03650292920500094,0.3007879427638278,0.20519121381675637,0.012435907973705937,0.5028594282362738,-0.5099855085288149,-0.7422191709856127,0.24272571979112986,-0.8435730811703392,-0.702993653210014,1,va
1.626200698668845,-1.029150844075091,-2.3114223606543662,0.2920577017787041,-0.627982851423481,-0.9930089534311723,-0.02606113303768036,0.29604740938151386,0.35223838555205,1.525718628229891,1.1980829231532082,0,va
0.12382374850878212,-0.1712141421085087,1.1066605422579143,1.5206812732293673,1.0852112169188637,0.2187477488572248,-1.2495283371892532,1.0195939838982542,0.520901872825297,0.5520424580383119,-0.7444746418067163,1,va
1.7647153110685028,-1.0033983319199866,0.187558809718074,0.31573809654895546,-0.7830638552481898,-0.5862090237903733,0.29068832051451415,-1.42488346525493,-0.023349317247667718,0.9877549092359104,-0.4330214305449334,0,va
1.1724465128387904,-2.480187700080272,-0.07790574471925496,1.10588341929763,-1.2187009006629284,0.6175583781911883,0.11114100384329431,0.07138623892286462,0.33830922856279455,-0.48497745710599655,1.0854909084185833,1,va
-0.3022422424053859,-0.7257801336164498,-1.096468708685865,1.743166571301008,2.1110135065081517,-0.6514622969376737,-0.24308260869457984,1.6936516541999531,-1.4409647646403745,1.679233439115845,-0.9867126420975847,1,va
2.4227034024206024,-0.42027600836428897,-0.24036065487101835,2.663957502877148,0.5058501142011331,0.5808131110014295,0.04675877331052127,1.0804920577843367,-0.9474749866694485,0.8716971480912442,-0.02101347471803698,1,va
-0.5126233410208798,-2.060406875625446,-1.2371132340737876,0.8413668073307669,0.1028097849679349,1.3736859473944494,-0.3651788544407384,-0.6707247891319112,-0.6877094316990946,-0.023227292395529165,-0.8258799410318868,0,va
0.17688766425783636,0.6405805283291598,1.1915710805941127,1.3712727247193819,1.312076198879147,0.511719066322171,-1.5424522938898813,0.2413235915438039,0.013821815722313027,0.13524718169703195,-0.6172374399350208,1,va
2.411824626041582,-2.003155683132104,-1.0328959329443848,1.203178545349598,-1.0948667983007492,-0.5579206599627287,0.39578085026993665,0.8911328658336339,-0.8822704554400678,-0.5796040002302645,0.6662759245059827,1,va
1.6451438033826067,-1.6904689604502143,1.0085810292191058,-1.0823110294854765,0.41814027926680747,1.051781349832153,-0.0645743019485213,0.13471321162492952,0.24709649391829247,-0.6203875457973311,-0.018127230364858866,1,va
0.013310240185833457,-2.1944525826378642,-0.41824871238528283,1.166461455933333,-0.644921138796021,0.3511277417005578,0.09004804221450285,0.060664575134043525,0.050594146538453996,-0.15229596422080066,-1.0862142906329508,0,va
1.6309448457851956,-2.0798010308436523,0.7976264186053009,-0.35440742628862965,0.17040686824388812,0.8523526472654482,1.5113356790160406,-0.27115281253086965,0.34871000651194395,0.966580311401733,0.11042515731062226,1,va
-1.6921619793918545,-0.6594904638506937,0.1767865154646603,-0.30883757419734886,0.8241819174698974,-0.5200276324788906,0.1644066716183396,-0.05366174832569027,0.11936493540682905,-0.47358610655622535,-0.7688460742141675,0,va
1.9589666651343327,-0.8752938674812136,-1.4096019520517076,-0.09219646944360428,0.2891546475926869,0.16322758974472093,1.3157201246901091,-0.378987892110435,-0.649660220165562,1.2553759294177627,1.3230330153403433,1,va
-1.1557845949719283,-0.5921786047606009,0.6504504398389005,0.7796781001110081,-1.9714113695646431,0.8883218657564276,1.4859016744988376,0.6855967343095455,-0.1392466624408269,1.2414695092164931,0.24450078360700409,0,va
2.4645164918435007,0.030830429767093152,-1.1016741339969867,0.4459067149514312,-1.1833666982613065,-1.6852273221996201,-0.2708308944522639,-0.38639089658443515,-0.32331183996093216,-0.196385838029234,1.1183362089005822,1,va
-0.6242933894682489,0.5390446532839899,1.4603087802644965,0.8692200234613707,1.8580738463647148,0.38765120376755413,0.22212408692552502,0.7749384044629596,1.2332541332122888,1.4193272677679696,0.5486871661793721,0,va
0.08148730317465444,-2.186504378693342,-0.42531845522003153,1.2433638171068275,-0.71418082304161,0.475686766077646,0.07606550475156504,0.0838588336557122,0.12524910665208838,-0.1710581061833354,-1.001780977132373,1,va
2.30974057537356,-1.4076618617844667,0.18350112428757312,-0.15086868500674575,-0.8512717650089436,-0.01815666085437285,0.5430929763517797,-0.6325597130928401,1.3636294802011693,1.7362642392992664,0.07305902132389419,1,va
1.4048655383048398,-1.024698428819398,0.04469932332996457,0.025791015306945567,-0.4392891965852018,-0.771406072063274,0.2673117145344973,-1.4848854614792628,-0.20866486597766898,1.1654894960014779,-0.614410541111824,1,va
-0.14695323610860805,1.0151854795918187,1.5748349704896245,1.4578966776081557,1.3548119855167455,0.5636004265305431,-1.0064398554449818,0.2783017182567263,0.2622109277380908,-0.12569565982581435,0.12914674923928463,1,va
-0.6824375729018158,-1.1694626663972965,0.14426139827676254,1.4522178549947977,-0.4867124460383698,0.3472153802772035,1.633979315140687,-0.15834515599402382,0.8306005704994427,0.48315511212798135,0.17423896605402586,0,va
2.8314092793367984,0.6015894215601115,0.4314702785813113,2.611942555987454,0.3043891016629308,-1.6969575637565575,-0.16450636748109004,-0.2590829941179043,-2.3917301497258725,0.7595013415156969,-0.17832132735986106,1,va
0.1709744140382013,0.8632226860854072,0.841314450241376,1.5488950957154246,1.4776812251353375,0.7639912241901569,-1.4915136741804271,-0.6691634786272237,-0.7748089996124515,0.3971898191457392,-0.7724923413274914,0,va
2.196379720625434,-2.660599044540582,0.24802178871668365,-0.3508864285942608,-0.012072870535286653,1.7748352710183475,0.589935138712018,-0.03134663200667003,0.3769398508112053,0.7349609005632565,0.01894018638745176,1,va
1.0563282757200936,0.0717761437832068,0.3926179131181066,-1.3735772048909036,0.42071103610832145,0.05729976282224511,-0.7833118891498967,-1.1396068925245004,0.488751533064992,0.05319313501829403,0.30258141107251435,1,va
2.0588514260801194,-0.14102294255504588,0.7437728065426431,0.22065832322286363,-0.6915776753855781,-0.7695337433269192,1.2304718862858197,-2.4669776626770927,-0.325090455051066,1.167351003037051,-0.01389668997722688,1,va
1.3218329521835477,-1.065671501640617,1.185917086816854,1.4379675629683053,0.687369154756472,0.3635890931705085,0.2762989998398822,0.6228118353057573,0.8629042481821874,1.842015422804545,1.592250005829367,1,va
1.737351878284801,-0.9954689824617962,1.1838571809796208,0.8312680402682467,-0.3211843096775411,1.569043264292321,2.2388179265073123,-0.9689889357977564,0.3921778327466369,0.7031553067355524,-0.7461296938574339,1,va
-0.1998747998918717,1.3799680939759373,1.8356965947484023,1.6804751703413228,0.4053537543884095,-0.6189084684206725,0.3231963671204151,0.6309486057576854,2.3287823092601543,0.9276917567949919,1.9186298867232239,1,va
3.0258392620983097,-1.1814287863220923,-0.8902086441143532,0.2434890680368585,0.4196768394648005,1.4296492874641311,1.1139694693769449,-0.7849434191689326,-2.1049195243470793,0.17983901277341954,0.35206172390521495,1,va
0.2247004313759111,-1.4467010069011605,-0.266863017509883,1.3245942793422902,-0.7767469630273494,0.39556747991087726,0.40506601759547384,-0.1388662762559581,0.6978674396259881,0.5829653316328661,-1.0285775847567267,1,va
-0.3397220914777468,0.8866094606493686,1.5922385105107424,2.0868418074644177,1.1283615315756619,0.6829054169933934,-0.0753539230111278,0.19168272977126918,0.38854932420891064,0.2970794900813325,0.6886803420654201,1,va
-1.4566139014659139,0.9479684978731656,0.8079905868612541,1.4655215607442578,2.1283873248886254,1.0138141331288693,-0.2971043387253634,0.10156489794114812,0.27776513737499403,1.0906240750613567,0.6304731131211849,0,va
1.8096345856038651,0.06911913828059892,-0.44371321852330836,-0.8507920326353006,0.38736692762746366,-0.6817677364287111,0.123265692926219,-0.5724817377336009,-0.47349968449268687,0.31336211369448846,0.3826741470534876,1,va
-1.2085853253293195,-0.018208826339796893,1.0922227847175352,0.7017808608250543,-0.028493548942374415,0.29502983291888113,1.560204404167853,0.06940243113378779,1.2673723086824396,-0.8330915857324663,1.2090229887222448,0,va
1.4079587607394255,-0.8041926259608754,0.44197241654139524,-1.6320270437854016,0.2722752073550302,-0.41061503262419063,-0.19324248929831822,-0.5083650613068218,1.1222295015854793,0.8790547316900923,0.056159104812331447,1,va
1.3916811177533377,-1.1102793838910214,0.6356386607999653,0.17076815026933356,-0.8656229525377083,0.6795902446752364,-0.1519347666301573,0.062029814717722946,1.2298014140765874,-0.7477008845651895,1.5022350170948788,1,va
2.3106681341303235,1.1492309514627912,1.21378711891958,3.0132909704187836,0.0014061514549828843,-0.9963807388854392,-0.17759265191152124,1.1124117384046992,-0.9587723719029864,-0.6353671352534668,-0.40878567549335715,1,va
-0.6008806360236849,-0.38312937775165545,0.2198078393497674,0.2417929033270255,0.49734528559250435,0.5898062426342858,2.644776763148945,-1.3687018590010276,0.7709102950966468,1.6718793466975628,0.6668120838831668,1,va
-1.0141004582621467,-0.3325136872460404,0.6310365218542595,-0.43292004228138015,0.5249650478633122,-0.058435945100404195,-0.04322561154572026,0.12226898683871998,0.6542488159212325,-1.0970271041173723,-0.22419539760020224,1,va
1.980617372317632,-1.0263136664995292,0.7754766910874266,-0.9803297127671116,-0.4482065246345593,-0.3530422980662559,-0.23657976419865465,-0.32692601693172374,1.0894971456727383,0.11071364939562046,0.23537682436068566,1,va
1.2354183967788117,0.3993938045498956,0.13904345592023365,-1.2645334415649128,-1.3345998307018965,-0.6655217330417464,-0.11583161981794551,1.5460306719555872,-1.2544423165254694,0.21527674175798386,0.6800337944175042,1,va
1.6209077269292085,-0.4200534776797197,2.98297184692061,0.42064978326278546,1.4095837569764074,1.3311550053940853,-1.2725862128940442,1.730738551057364,0.24256467275500607,-1.9756701096220373,-0.47900334844851034,0,va
2.089283780340301,-0.8142962634156208,1.5732160810258793,-1.7981458187012642,0.6494804660875404,0.11001264236886245,0.6857313573685194,-0.36852907049407413,0.7681330924117887,0.5772235502937854,-0.5355003422789593,1,va
1.6003871663052898,1.139597514074261,2.3209951580691364,1.0005107993452083,0.591420261101432,-0.8705370915534956,-2.0204287495218662,0.08317319292590801,-0.051415667102105114,-0.7322167463855619,0.2319691637844837,1,va
1.0716285803969123,-0.6966264106681241,0.6612088278780198,-0.7847244848465951,-0.22664294853242156,-0.3299816635002953,-0.8257072301704111,-0.11955266745842776,0.8176217739806394,-0.631415117695853,0.3184066268323768,1,va
2.5979062960382273,-0.8018832097760646,1.54353145500324,-2.0471746164049147,0.6319169701735966,0.6988332963608138,0.7618506428030362,-0.36882897085835586,1.2608468065668366,0.8858274579561415,-0.16257739095602242,1,va
1.2738950821897295,-0.4922030350731558,0.6271517600862505,-1.2462391949499878,0.01642630141394134,-0.09981266064969511,-0.6799752624608126,-0.23544370166004047,1.2098912407920597,-0.0726649771523133,0.43888379119787485,1,va
1.827189031122374,-0.034886712039590366,0.581416546893613,-0.4127914372694146,-0.458930067054255,0.034148001810324416,-0.2863682036077838,-1.2262314052191285,0.7291847102388457,0.3478078605880382,0.27605760042132255,1,va
0.0020172670395775315,0.3332252981439174,0.9599378285024167,1.3329967774335953,1.4523527445517965,0.40933203222689984,-1.4435857162643728,0.18082476530697084,-0.2271060620998276,0.40672186766003526,-0.8078306786363726,0,va
3.1844158990174547,-0.5070424553711549,2.9033635975854164,-0.10382403317039929,1.1833458334007947,-0.0046691653086654555,-0.1650043726745041,0.7002408868226176,0.5388126257625575,1.020461056779652,-0.3922067139427915,1,va
-0.26481784258333346,0.6520997796112433,1.304039843048606,1.5412760538389345,1.4144907755798852,0.4926094910221506,-0.8400740661893576,0.20161417915246388,0.03549454895404549,0.24586460564055143,-0.0693979846510665,1,va
2.6092158377642747,-0.671066519300543,0.9382091884256728,-0.6583196706260334,-0.8799736363719459,0.21242796570719993,-0.11761108613227238,-0.3111017589659037,1.7796859043712878,0.29209388008269693,0.6750427441021509,1,va
0.676325153380028,-1.8167070765902997,-1.2010102563789369,-0.6051829113314444,0.6501037892872277,0.009172395762496193,-0.24107680911006094,1.255226517786692,-1.1582933249665195,-1.707952744230515,1.7328091309608589,0,va
1.200190093703916,-1.0486261517760662,1.2893282593825268,1.836342487172182,1.3001872278046434,1.712918784848879,0.24325110813124354,0.9629681290612716,0.4540635777502741,1.9136301750245936,-1.197095987182841,1,va
-0.15213591487834632,-1.4918852134888605,-0.19696322302663616,0.5764890414585567,-0.3047644528436548,1.0650833684745253,-0.6559461775874424,0.35888660018862634,0.5521643312602778,-1.0532870882066352,-0.361523504120931,1,va
-0.14581029081825916,-0.8398871556168169,0.1675509352417711,0.3626299376502272,-0.19820194112414424,0.1946150542018241,-0.19008666706963973,0.02268410234100236,0.7064082371822247,-0.3633656037730761,-0.8669610242368382,0,va
2.906723405621351,0.3590359131457183,2.2922586522423503,0.781979042672737,0.2524137237119166,-0.4718699382415311,-1.3778941597153735,-0.06860160512461075,0.28831367357419196,0.07404618827310859,0.353949046755291,1,va
-1.2775882622641173,-0.7521794344167586,-0.1998336384014485,-0.1789257816516941,0.8547920276755634,0.04061707004171693,0.2745990043434893,-0.9209936423411025,-0.567472971057463,-0.20591693430759858,-0.7453980007153462,0,va
-0.6498733328913897,0.15541034108493124,0.5039151182599394,-0.0972845150164101,0.4265593923038881,0.765485218960503,0.7227941351859941,-0.9015598599282814,0.5774986954198602,-0.4779544479487436,2.4823401678718335,1,va
-0.8279320286783527,-1.7887529434321632,-1.4867813372102117,0.9023186038353718,-0.6815424488587501,-0.45031874328964283,-0.6461644915419261,-0.253175501013792,0.5532304348920635,0.6285535675783667,-0.6746941479800096,1,va
0.8361211953391402,0.4229678128627556,0.8682726824801431,1.7203627581548249,1.1364801546376886,0.8436654676560328,0.5100882352944819,-0.39923196765924795,0.8907781304667621,2.9319131234522966,-0.2555724895328812,0,va
0.7569661285836652,0.54046449381566,1.1102042160511851,2.4642701016467954,0.7023794280849455,-0.7363700597121784,0.11572386581307367,1.7021169776818952,-0.13294521556303848,-0.056258843955802475,0.11189264724364952,1,va
1.7290676651296792,-0.7555114100284618,0.968014687791859,-0.5010703435824843,-0.6913066002422641,-0.7015154514518642,-0.34249393664757455,-0.2765702163067543,0.9277215105146581,-0.32185013517894995,0.10596850613283787,1,va
1.0106811815983043,-2.371374778283462,-0.09222803303259455,-0.2090655343615111,0.6297146110566371,2.0712838445717714,0.7274895778964541,-0.7492559329858927,-0.743270835663987,0.2710576408092636,0.5225306262085851,1,va
0.5272406225532544,-0.18475606359080943,-1.0028648698625178,-0.3414168480353096,-0.5173838283239737,0.7601624360833157,-2.1877610756738624,-0.8604636852529587,1.0687338040950793,-0.48533378262623167,1.7032679100860617,1,va
0.31956386931773384,-0.2299409882776801,0.27144976164842505,0.6632066594455162,-0.40052802144450844,0.6935823699637564,-0.3422886474640996,-0.7246412981600442,0.307378704500606,-0.7773589439794818,-0.6216020806941058,0,va
2.978379250059735,-0.14763490023887113,0.314078081043093,-2.1063575767083793,1.3269410540265438,1.1533705432938435,0.8444139687499003,-0.362410946565166,-0.12311824710921543,0.5229952225551807,0.5475827797644128,1,va
1.3472542803637273,1.1704546003511942,-1.209643592146386,-0.5505121304409534,0.007837368019347037,-1.5764340723938954,-1.1768506550380387,-1.0722918162796378,-1.2008541635366206,-1.0343176749561658,1.1570395522373473,1,va
1.112621396560088,-1.3009532886849993,0.2314508409098659,-0.5727645941313798,-0.28533833022973726,0.14399490656612285,-0.8114869873012495,-0.05803062808660133,0.6943019471657701,-0.4408768766743646,0.4445886628831213,1,va
-0.25348647741585156,-0.22495216199832485,0.2625894945531383,0.6934314573521811,-0.18180987062452522,-0.4049738154192014,-0.02172232589498526,-0.982447519459339,-0.2759486325229192,-0.3481733024332857,-1.4262620632297673,0,va
-1.1386315918220198,-0.8331195799013604,0.25889168611515145,-0.2629132187028415,0.5618584721542943,-0.13492839656170916,0.2073720905827921,0.014301703315553058,0.3664463879260283,-0.5629650736196611,-0.48655009721788006,0,va
0.24918157429264334,0.8165526107766437,0.3707736713198478,0.4595359275054313,-0.08238377438950929,0.9436554436636397,-0.6355308621232649,-1.5432844451717025,-0.10567802866131602,-1.0710765709891916,-0.5110842666976894,1,va
-0.9882902896547273,-0.15841760099516353,0.8780277059963122,0.30093826796024387,0.10494904168428597,0.18781209961298237,0.8164130352127018,0.09249894949641499,1.048108545901776,-0.9150037554526181,0.5369357963388253,0,va
-0.9011104545727195,-1.0925038482279894,0.07573256516174463,0.26300671137555987,0.21996120039896358,-0.004458231905898747,0.5059974511604254,-0.05940946084970005,0.4144481293287737,-0.11307797361852823,-0.5318959762599759,1,va
0.2837134875296618,-0.5314607640668327,0.4081198351537924,0.7692903747237514,-0.6426075267347259,0.44042959298204915,-0.1473403042404236,0.06844872817217641,1.1139722529295746,-0.4901388070025638,-0.5995096924373681,1,va
-0.5382560793079674,-0.9644291346805554,0.06340240303563983,-0.1190388040884734,0.24300875273751465,-0.027982026901836727,-0.3297255705017062,0.01708818360879962,0.3989056829831059,-0.4377339756370763,-1.0406421702969026,1,va
0.4087638522196281,0.8922052887190693,1.3840424573364856,1.5312039955217354,1.0912018975969893,0.645502199004321,-1.5738196598852738,0.28563370491320705,0.2689611925825486,-0.03614192476260797,-0.4345956964226681,1,va
0.4457148053303124,-0.3797625441226917,0.7516462649632387,2.0260407722956666,0.8626111451166456,1.2526071883314083,-1.6785238620526344,0.4935970225938779,-0.26473876208909397,-0.2446201375393955,-0.2979868240219493,1,va
1.2447431039634478,-0.3325835347860653,-0.0754032822423993,-0.9327480386917917,0.1914603638192067,1.0228387265627348,-0.8528953722315868,-1.0070212171973223,0.7266693006378935,0.2475230311200997,0.7672780996036389,1,va
